track_id,reward_score,caption,audioset_labels
musiccaps_sIA-IuTI7AY.wav,-0.6746615767478943,"The low quality recording features a pop folk song that consists of passionate female vocal singing over repetitive flute licks, stuttering hi hats, groovy piano chords, claps and a riser sweep. It sounds energetic and kind of addictive, thanks to those interesting melodies and a fairly repetitive female vocal.","/m/028sqc,/m/04rlf,/m/0ggx5q"
musiccaps_sIItIq_W3eE.wav,1.172035813331604,"The Electro song features a harmonizing passionate male vocals, with widely spread and dynamic echo effect on it, singing over groovy bass, groovy piano chords, synth keys and filtered ""4 on the floor"" kick pattern. It sounds exciting, easygoing and addictive - like something you would hear in a DJ set as a warm up.","/m/04rlf,/m/06cqb"
musiccaps_sJzb2AhqkSg.wav,2.0587379932403564,"This is a pop/soft rock music piece. There is a female vocalist singing melodically in the lead. The keyboard is playing the main tune while the bass guitar plays in the background. The rhythm is being provided by an acoustic drum beat. The atmosphere is lighthearted. The piece has a slow tempo. The song is in major key. This piece could be used in the soundtrack of a romantic comedy movie, especially during the scenes where the characters are reminiscing about the good old days.","/m/04rlf,/t/dd00031"
musiccaps_sK6ltq0-zgY.wav,-2.145681858062744,"The low quality recording features a crumpling bag sound effect, followed by wide sad, dark arpeggiated bells melody and mellow synth keys chord progression. Overall it sounds sad, emotional and weird - since there is a very bad sample of crumpling bag sound effect over such a beautiful melody.","/m/04rlf,/m/07qv4k0"
musiccaps_sL01xTmV_Fc.wav,-1.2484238147735596,"This is an emotional ballad played on the theremin. The audio quality is poor, but still we feel the sad and sombre effects of the melody played by the performer.","/m/04rlf,/m/07kc_"
musiccaps_sMNuJy4f4A0.wav,-0.3653002679347992,This is a soap opera theme music. There is a clarinet playing the main tune with the acoustic guitar and the bass guitar in the backing. There is a melodic pad that can be heard. An acoustic sounding electronic cymbal and wind chimes strokes are playing every now and then. There is a sentimental atmosphere to this piece.,"/m/04rlf,/t/dd00033"
musiccaps_sOJSjVp6UTc.wav,-1.893235445022583,"This music is instrumental. The tempo is slow with a single note played on a horn-like instrument . The instrument sounds like a Jewish Ram’s horn. It is loud, emphatic, and authoritative with the sound of running water in the background . It is a celebratory,festive ritual music for making announcements. This music is Ritual music.","/m/01kcd,/m/07gql"
musiccaps_sOSU7p9pLjs.wav,-1.913533091545105,An acoustic guitar is strumming chords along with a male voice rapping that gets backing vocals from a female voice for a moment. A lot of people are clapping and cheering. This song may be playing at a live concert.,"/m/015lz1,/m/04rlf,/m/07rwj3x,/m/07sr1lc,/t/dd00126"
musiccaps_sOyHkcK_lOA.wav,-0.38743653893470764,"A male vocalist sings this peppy Latin pop song.the tempo is medium with animated trumpets, keyboard harmony and percussions rhythms of bongos, congas and subtle drums. The song is muffled and there are sounds in the background of people talking, cheering, the sound of clinking, scuffling and tapping. The song is super imposed by the background sounds. This song is a latin pop song.","/m/015lz1,/m/04rlf,/m/0g293,/m/0ln16"
musiccaps_sQMzHk9MRAI.wav,-0.3034302890300751,"This song contains an orchestra playing an epic sounding piece. Trumpets are playing the main melody along with a brass section providing chords, other string instruments are playing a short melody with the bow and someone is playing marching snares before a cymbal roll comes in and flutes are taking over along with strings in the background. This song may be playing in a war hero movie.","/m/02cjck,/m/04rlf,/m/0l14gg,/t/dd00034"
musiccaps_sR8rlTIU8_Y.wav,2.2525832653045654,"A male and female singer sing this vocal duet with a choral vocal harmony. The song is medium tempo with a groovy bass line, steady drumming rhythm, guitar lead, guitars playing rhythm and keyboard harmony. The song is devotional and congregational. The song is a Christian praise and worship song with poor audio quality.","/m/02mscn,/m/04rlf"
musiccaps_sRxUm-ziCBo.wav,-0.3767223656177521,This song features a harp playing the main melody. This melody is calming and relaxing. This song can be played in a meditation center. There are no other instruments in this song. There are no voices in this song.,"/m/03m5k,/m/0d8_n"
musiccaps_sSavMIH-e-w.wav,-1.2720112800598145,"The Jazz song features a saxophone solo melody playing over shimmering hi hats, groovy bass and shimmering bells melody. It sounds passionate, soft, mellow and soulful.","/m/03qjg,/m/085jw"
musiccaps_sTcaIARuemA.wav,-1.272180199623108,"The low quality recording features a live performance of a song that is barely audible due to distorted sound, loud cheering crowd and female screams. There is definitely at least a boomy bass, punchy kick and snare hits and energetic cymbals, alongside some vocals singing over it. It sounds messy and muddy, but also emotional and energetic.","/m/015lz1,/m/04rlf,/m/07sr1lc"
musiccaps_sU08gu2zJ4c.wav,0.8262532353401184,"The Electro song features a passionate female vocalist singing over wide synth pad chords, mellow synth keys, shimmering hi hats, ""4 on the floor"" kick pattern and haunting synth lead melody. It sounds addictive and exciting.","/m/02lkt,/m/04rlf,/m/08cyft"
musiccaps_sUh43prJYMM.wav,-0.8659809827804565,"This music is an animated instrumental. The tempo is fast with a lively cello bass line , viola and violin harmony with a  lead strung instrument which is either an Auto Harp or electric guitar. There is a child’s voice superimposed on the music with incoherent words and a lot of static. The music is lively, intense,playful, fun, cheerful, animated and breezy. This music is an animated Pop.","/m/01xqw,/m/02fsn,/m/0d8_n,/m/0l14_3"
musiccaps_sUjAb0SfppQ.wav,-1.663952112197876,"The low quality recording features a tutorial where a flat male vocalist talks, followed by echoing, uptempo electric guitar melody. The recording is really noisy and the actual sound is leaning towards the right channel - which makes the stereo image unbalanced.","/m/01glhc,/m/0342h,/m/042v_gx,/m/04rlf,/m/04szw,/m/09x0r,/m/0fx80y"
musiccaps_sVF7NNvdoJc.wav,0.8933500647544861,"The low quality recording features a traditional song that consists of reverberant, fruity male vocal singing over wooden & percussive elements, sizzling triangle hits, sustained strings melody, plucked strings melody and breathy flute melody. It sounds soulful, passionate, emotional, calming and relaxing - like something you would hear in a small village in a foreign country, full of joy and innocence.","/m/02p0sh1,/m/04rlf"
musiccaps_sYIymaJi6tc.wav,0.5423189997673035,This is the acoustic version of a hard rock piece performed by an orchestra of ukulele players. There are two male vocalists and one female vocalist singing melodically. The different sections of the tune are all being played by a separate ukulele. The atmosphere is easygoing. This piece could fit well in the soundtrack of an animation movie or a comedy movie.,"/m/015lz1,/m/04rlf,/m/07xzm"
musiccaps_sYJiHxmQWjo.wav,-2.770353317260742,"This music is two separate tracks of two Turkish Rap/Hip-Hop artists. The male and female artists sing a fast tempo, energetic, enthusiastic, spirited and youthful Rap. This is contemporary Turkish Hip-Hop.","/m/04rlf,/m/06bxc,/m/0glt670"
musiccaps_sZQ4TeLueSs.wav,-2.5884697437286377,This is a low quality audio clip. This jazz song features percussion playing a Latin style beat. A chindong is being played along with the main percussion. This instrument has a 'tin' sound. There are no other instruments in this song. The male singer narrates one line in the course of this song. This is an instrumental song. The mood of this song is happy.,"/m/03_d0,/m/04rlf,/m/05pd6,/m/05r5wn,/m/09x0r"
musiccaps_sZwZ2fOWWSg.wav,0.8146923184394836,"A female vocalist sings this captivating melody. The tempo is medium with enthusiastic drumming, soft keyboard harmony, steady bass lines and a middle eastern instrument. The song is rhythmic, catchy, peppy, vivacious and has a dance groove. This song is a Regional Pop song.","/m/015lz1,/m/02w4v,/m/04rlf"
musiccaps_s_BKo_1LzJM.wav,0.764185905456543,"The Electro song features a repetitive male vocal singing over shimmering hi hats, tom rolls, wide claps, groovy kick, pulsating synth lead melody and groovy synth bass, which glues everything together. Even though the vocal is repetitive, it sounds very addictive and energetic in context.","/m/02x8m,/m/04rlf,/m/0ggx5q,/t/dd00032"
musiccaps_s_LMd1_XN1w.wav,0.27539998292922974,This song is a classical music instrumental. The two main instruments it features are piano and violin - the piano plays arpeggiated chords while the violin plays legato notes. The song has a sombre and emotional tone to it.,"/m/01xqw,/m/02fsn,/m/0l14_3"
musiccaps_saEDf6EV9wg.wav,0.10490595549345016,This is a dubstep piece. It has an electronic drum beat on the rhythmic background. There is a strong bass sound with characteristics rising from low-to-medium range. There is a high-pitched synth playing the melody. There is a loud and energetic atmosphere. This piece could be played at nightclubs. It could also be used in gaming videos or events.,"/m/04rlf,/m/07pjwq1,/m/07s72n,/m/08cyft"
musiccaps_sbOBTkrivXM.wav,-0.5503266453742981,This hip-hop song features a male voice singing the main melody. There are other quirky voices singing in the background. This is accompanied by programmed percussion playing deep kick and snare hits. Hand claps are played on alternate counts of the bar. This song can be played in a club.,"/m/02lkt,/m/04rlf,/m/07p78v5"
musiccaps_sc7KNFUEdfY.wav,-1.451737880706787,"This song contains various orchestral instruments as a bass, plucked strings, timpani and snare hits. There are background noises, foregroundnoises as pitched voices, a river flowing and birds chirping. This music sounds like it belongs to an old videogame.","/m/04rlf,/m/07qdb04,/m/09ddx"
musiccaps_sd1gAgsXMsc.wav,0.2536640763282776,This audio contains a big bell ringing in a steady rhythm. This is an amateur recording. This sound may be playing in a church bell tower.,"/m/0395lw,/m/03w41f"
musiccaps_sfmAeijj5cM.wav,-0.5089812874794006,"This is an acoustic comedic piece. The male vocalist is singing in a manner similar to a bard, telling us a story. He is also playing the melody on a ukulele at the same time. The tune is very simple and easygoing. The atmosphere is jovial. This could be used in the soundtrack of a comedy movie or in the background of a funny video.","/m/04rlf,/m/04szw,/m/07xzm"
musiccaps_sgJT5lIFttM.wav,-1.6387795209884644,"A male singer with a rough voice sings this hip hop dance song. The song is medium tempo with a distorted electric guitar playing rhythm, keyboard accompaniment, slick drumming rhythm, telephone ring tones and various percussion hits. The song ends with a fade . The song has poor audio quality.","/m/04rlf,/m/07pp8cl,/t/dd00125,/t/dd00126"
musiccaps_sgTZHSTnU40.wav,-1.9791035652160645,"An ambient instrumental piece with no drums, big reverb and complex sound design elements. Tape hiss can be heard in the background and the vibe is hazy and warm with childlike wonder.","/m/0395lw,/m/04rlf"
musiccaps_sgVqMKtUMsA.wav,-0.8707204461097717,"The low quality recording features an alternative/indie song that consists of monotone male vocal singing over fat snare, energetic cymbals, energetic wide synth bass, punchy kick, reverberant synth bells melody and high pitched vocals. The instrumental is a bit pulsating as the kick comes in - almost like it was sidechained to it. It sounds energetic and sad.","/m/04rlf,/t/dd00036"
musiccaps_sgwvhvkNELc.wav,-0.07959064096212387,"A male vocalist sings this spirited song. The tempo is fast with keyboard harmony, piano accompaniment,groovy bass lines, digital drum and synthesiser arrangement. The song is catchy, enjoyable, youthful, energetic and vivacious with recurring and insistent rhythm and a dance groove. This song is a Reggae song.","/m/0164x2,/m/04rlf,/m/06cqb"
musiccaps_si_IAMPOXlQ.wav,-0.6210538744926453,"This music is an intense instrumental. The tempo is medium with hard hitting drums, ceremonial big drums, amplified piano and violin harmony. The music is syncopated and intense. It is like a background score for a movie.","/m/011k_j,/m/04rlf"
musiccaps_sjiE5CfyuHU.wav,1.608609676361084,This song contains an acoustic drum sample playing a groove along with an e-bass line. A high pitched sound sample is playing along with an e-piano playing single notes in a higher register. A male voice is rapping in a higher register. In-between you can hear a gunshot and a male voice shouting. This song may be playing while doing sports.,"/m/04rlf,/t/dd00035"
musiccaps_sl37XQfkJCQ.wav,-3.2819125652313232,"A synthesizer pad sound, maybe analog, is rising up and down in pitch. The sound is full of frequencies.","/m/01v1d8,/m/04rlf,/m/0l14qv,/m/0m0jc"
musiccaps_sm7eBFHtdeA.wav,-0.7995304465293884,"This orchestral song is an instrumental. There are no voices. It starts off with the string section playing a victorious melody. This is accompanied by percussion playing a simple fill. A timpani is also played. A repetitive lick is played in the background by a plucked or struck instrument. After the strings, a high pitched melody is played with a flute, This song has an epic feel and can be played at the beginning of an adventure scene in a movie.","/m/025td0t,/m/04rlf,/m/09t49,/m/0l14gg"
musiccaps_smU92Nu0FmY.wav,-1.0838574171066284,Synthesizers are playing pads/drones in the mid-range. You can hear water tripping sounds with a lot of reverb. A creepy voice is whispering. This song may be playing in a horror movie-scene.,"/m/03mb9,/m/04rlf,/t/dd00037"
musiccaps_snJDZAnTMwQ.wav,1.3976902961730957,A digital drum is playing a techno groove with a kick on every beat. A synth bass is playing a simple line along to a piano playing major chords. Panned to the sides of the speakers you can hear a xylophone like sound playing the melody along in a higher key and a marimba adding notes. A digital brass sound is adding hits to the melody. A female voice is singing in a higher key. This song may be playing in a kids tv-show.,"/m/04rlf,/m/05fw6t"
musiccaps_snYtQd1S12s.wav,-3.6368000507354736,"The low quality recording features an uptempo chiptune song playing in the background with some synth bells sound effects. In the second half of the loop, there is a loud static noise. The recording is in mono, thin - as it lacks bass frequencies, crushed - due to the harsh mid range frequencies and it sounds like a video game sound.","/m/04rlf,/m/0cj0r"
musiccaps_sp77ueBkqS0.wav,-0.08072078973054886,"This music is an Electric Guitar instrumental. The tempo is medium with a pleasant electric guitar riff. The music is loud, powerful, clear, tight, intense and engaging.","/m/02rr_,/m/0342h,/m/04rlf,/m/04szw,/m/0fx80y,/m/0g12c5"
musiccaps_spyBrs3relU.wav,-1.4365788698196411,The song is an instrumental. The tempo is medium fast with two harpsichordists playing an instrument harmony with no other instrumentation. The song is exciting like a dance but has a bad audio quality.,"/m/03q5t,/m/05148p4,/m/05r5c"
musiccaps_srEOZzpdhs8.wav,-0.37750181555747986,"The low quality recording features an arpeggiated and strummed banjo melody. The recording is noisy, in mono and the melody sounds happy and fun.","/m/018j2,/m/04rlf,/m/04rzd,/m/04szw,/m/07s0s5r,/m/0fx80y"
musiccaps_st92BzeUzFU.wav,0.0025472939014434814,The low quality recording features a shofar repetitive melody. The recording is in mono and so noisy that it slightly distorts the audio. It sounds soulful and reverberant.,"/m/085jw,/m/0l14l2"
musiccaps_stobfk1Mfjk.wav,-0.6816287636756897,"The low quality recording features a widely spread, polyphonic theremin lead melody. The recording itself is very noisy, which can be heard at the very end of the loop, where a female narrator is introduced.","/m/04rlf,/m/04szw,/m/07kc_"
musiccaps_suX7Cri4kAo.wav,1.5283961296081543,"This is a country music piece. There is a female vocalist singing melodically at the forefront. The melodic background consists of the electric guitar, the bass guitar and the piano. The rhythmic background is provided by a simple acoustic drum beat. The atmosphere is upbeat and easygoing. This piece could be playing in the background at a rock bar. It could also work well as an advertisement jingle.","/m/04rlf,/t/dd00031,/t/dd00035"
musiccaps_svNayU6q3Dg.wav,1.367051124572754,This is a pop music piece. There is a female vocalist singing in a shout-like style. There is a flute and an electric guitar playing the melody with the bass guitar playing in the background. The rhythm is provided by a medium tempo acoustic drum beat. The tune is catchy. The piece is in the major key and there is an easygoing atmosphere to it. This piece could be used in the soundtrack of a sit-com during the credits section.,"/m/04rlf,/m/0gywn,/t/dd00031"
musiccaps_swIXVQtP_TI.wav,-0.16785061359405518,"The low quality recording features a cover that consists of a mandolin solo melody playing over playback instrumental that has smooth bass and acoustic rhythm guitar. The recording is noisy, in mono and it sounds passionate and joyful.","/m/042v_gx,/m/04rlf,/m/04rzd,/m/04szw,/m/06w87,/m/0fx80y"
musiccaps_sxgMEmp5aGE.wav,1.3120423555374146,"The Traditional song features a sustained strings melody, followed by short strings melody, wide wooden percussions and shimmering shakers. It sounds soulful and passionate.","/m/028sqc,/m/02w4v,/m/04rlf"
musiccaps_sytdnmy0sRs.wav,-1.507340908050537,"The low quality recording features a gospel song that consists of harmonizing female vocals singing over groovy piano melody and some clapping. There are crowd talking noises in the background, while the recording is in mono and noisy. It sounds emotional, passionate and romantic - like something you would hear at weddings.","/m/04rlf,/m/04wptg,/t/dd00031"
musiccaps_szWQPoOH2Rw.wav,-0.5455121397972107,"The Metal song features a screaming male vocal singing repetitive lyrics over distorted bass, aggressive electric guitar riff, punchy snare and kick hits, energetic cymbals and modulated acid synth lead melody. In the first half of the loop, there is a filter effect, that builds the tension before the bass drops. It sounds manic, aggressive and energetic, like something you would listen to while jumping in the mosh pit.","/m/04rlf,/t/dd00036"
musiccaps_t-CMJ6RsZzY.wav,0.48542526364326477,Solo ragtime piano playing a lilting instrumental section with a bouncy bass part in the left hand. The bell sound effect happens once. Good for a sunny day at a County fair or carnival.,"/m/04rlf,/m/07r67yg"
musiccaps_t-CjLfu9zCk.wav,0.026744382455945015,"The low quality recording features a live performance of flamenco guitar and acoustic guitar chord progressions. Towards the end of the loop, there are some percussive guitar taps. The recording is noisy as it was recorded outside.","/m/0326g,/m/0342h,/m/04rlf,/m/04szw,/m/0fx80y"
musiccaps_t-L_PuzR67U.wav,-0.7069896459579468,This is a Swedish bridal march piece. The bagpipes are playing a festive melody. There is a ceremonial atmosphere. This piece could be played at a Swedish wedding or during a wedding scene in a Swedish historical drama movie.,"/m/0192l,/m/085jw"
musiccaps_t-yy7v7P0IE.wav,-1.4322841167449951,The low quality recording features a groovy slapped bass guitar melody. There are some creaking string sounds and the recording is slightly noisy.,"/m/018vs,/m/04rlf"
musiccaps_t12O05LVSBA.wav,2.19670033454895,This alternative rock song features a male voice singing in a foreign language. This is accompanied by a percussion playing a simple beat with a compound time signature of 6/8. An acoustic guitar strums chords in the background. An electric guitar plays two note licks. The bass plays the root note and fifth of the chords. The mood of this song is melancholic. This is a moderate tempo song. This song can be played in a movie scene involving a long drive on the highway at night.,"/m/04rlf,/m/05r6t,/m/05rwpb"
musiccaps_t1ULMDpL35I.wav,1.0093868970870972,"The low quality recording features a jazz live performance that consists of saxophone solo melody played over energetic cymbals, manic tom roll, punchy snare and kick hits, organ keys chords, groovy double bass and groovy piano chords. It sounds passionate and upbeat.","/m/0239kh,/m/026t6,/m/02hnl,/m/03t3fj,/m/06rvn,/m/0bm02,/m/0l14md"
musiccaps_t3-xANiQrho.wav,-1.9912207126617432,"This composition contains someone playing a solo melody on a horn in the mid to higher register. A string section, flutes and oboes are supported with a short rising harmony. This song may be playing live while listening to an orchestra.","/m/01kcd,/m/0319l"
musiccaps_t3758pixHZY.wav,-0.0038079842925071716,The song is an instrumental. The song is medium tempo with a keyboard playing a panning harmony with no percussion. The song is emotional and haunting at the same time. The song is probably a movie soundtrack.,"/m/02v2lh,/m/0fd3y"
musiccaps_t3Y9Za9roJM.wav,-0.47200819849967957,The low quality recording features a cover of a song and it consists of harmonica solo melody over arpeggiated acoustic guitar melodies played a bit sloppy. It still sounds passionate and emotional. The recording is in mono and a bit noisy.,"/m/03qjg,/m/085jw"
musiccaps_t5P_HJrrD64.wav,1.4202687740325928,"The low quality recording features a song that consists of a repetitive flat male vocal singing over plucked string melody, groovy bass, wooden percussion, snappy rimshots and soft kick hits. It sounds fun and happy - like something kids would listen to.","/m/04rlf,/t/dd00031"
musiccaps_t5RqDGLiDvo.wav,-1.0534098148345947,"A male vocalist sings this violent Rock. The tempo is fast and rigorous with hard hitting drums, intense bass line and aggressive electric guitar lead with synthesiser arrangements. The song is loud, violent, thunderous,passionate, boisterous and aggressive. This song is Death Metal.","/m/04rlf,/t/dd00036"
musiccaps_t637ILYjH_A.wav,-2.174687385559082,"The low quality recording features a manic, crushed music playing in the background, while there are reverberant metallic, plastic tapping and male screaming sound effects. It sounds chaotic and like a sync sound for a cartoon.","/m/04rlf,/m/07r4wb8"
musiccaps_t6XtW3SHQNE.wav,-0.8744194507598877,"The song is an instrumental. The tempo is medium fast with three accordions playing in harmony and virtuoso style , guitar strumming and other percussion instruments. The song is highly improvisational and has a bad audio quality with ambient room noises.","/m/02p0sh1,/m/04rlf,/m/04szw,/m/0mkg"
musiccaps_t6jlx6jAb-Q.wav,0.46501341462135315,Someone is playing a melody on an acoustic guitar and someone another melody on a oud. The two melodies complement each other. This song may be playing in a live presentation.,"/m/0326g,/m/0342h,/m/04rlf,/m/04rzd,/m/04szw"
musiccaps_t7oAteGa55g.wav,-1.0624854564666748,"This song is an instrumental. The tempo is slow with vigorous drumming, keyboard and electric guitar harmony,beatboxing and the sound of a car horn .The song is vibrant, punchy, vigorous and upbeat with a dance groove. This song is a Pop Hit.","/m/02cz_7,/m/04rlf,/m/064t9,/m/0912c9"
musiccaps_t8SLY7xn7Sc.wav,1.5226376056671143,"The low quality recording features a rock song that consists of a passionate female vocal singing over shimmering hi hats, punchy snare, mellow kick hits, uptempo acoustic rhythm guitar, groovy bass and some crowd talking sounds in the background. It sounds energetic, happy and addictive.",/m/05rwpb
musiccaps_t8os583-_JM.wav,-1.017502784729004,"The low quality recording features a cover of a latin urban song that consists of a groovy bass guitar, acoustic rhythm guitar, hand tapping and electric guitar solo playing over it in the first half of the loop, followed by harmonica solo in the second half of the loop. It sounds passionate and energetic.","/m/03qjg,/m/085jw"
musiccaps_t8uF3PZ3KGQ.wav,-0.7329079508781433,"This music is a soothing Chinese lute instrumental. The tempo is slow with a soft melody of the Pipa. It is melodic, zen, meditative, reflective, ponderous and calming.","/m/04rlf,/m/04rzd,/m/0fx80y"
musiccaps_t9aSL2MwEDM.wav,1.8896429538726807,This song contains a female singer singing with a lower voice. An acoustic drum is playing a simple groove with a catchy bassline. An e-guitar is playing the notes along with the bass. A keyboard is emulating an e-guitar sound by playing a little lick. This song may be playing at a live concert.,"/m/015lz1,/m/04rlf,/m/04wptg,/m/05w3f,/m/064t9,/m/06rqw"
musiccaps_tAdNaRRFFXg.wav,-0.8715301156044006,"The song is an instrumental. The song is medium fast tempo with keyboard accompaniment, steady drumming rhythm, whopping sounds, strong bass line, and string synth harmony. The song is exciting and suspenseful. The song is a video arcade game soundtrack with average quality audio.","/m/04rlf,/m/07qsvvw"
musiccaps_tBKOvAiNOQE.wav,-0.4671379029750824,This is a jazz music piece. There is a piano and a trombone playing a groovy tune. The atmosphere is lively. This piece could be used as an opening theme for a nighttime talk show or a historical YouTube channel.,"/m/01kcd,/m/07c6l"
musiccaps_tDVOUsG52Jw.wav,-1.1898822784423828,"This music is a simple and pleasing instrumental. The tempo is medium fast with a cheerful accordion harmony. The music is minimalist,simple, cheerful, happy, fun, carefree, jolly and lighthearted.",/m/0mkg
musiccaps_tDZPGf8WYmI.wav,-0.7651824951171875,This is a Christmas music piece. There is a male voice and a female voice singing melodically in the Cebuano language. The electric piano is playing the main melody while the electric guitar and the bass guitar are playing in the background. The rhythm is provided by a simple and upbeat acoustic drum beat. The atmosphere is festive and cheerful. This piece could be the opening theme of a Christmas movie that takes place in the southern Philippines.,"/m/0140xf,/m/02mscn,/m/03r5q_,/m/04rlf"
musiccaps_tEdeb9eSKDI.wav,-1.6334991455078125,"A male singer sings this passionate melody. The song is medium tempo with an amplified guitar playing a distant rhythm with a percussive bass line. The song has ambient noises like rain pattering down, thunder rumble sounds and ambient noise. The sound quality is poor with hissing tones. The song is an amateur metal music video.","/m/01v1d8,/m/04rlf,/m/05rwpb"
musiccaps_tFVvupXoRoM.wav,-1.151578664779663,"The low quality recording features a groovy bass guitar played over a muffled, barely audible, playback instrumental. It sounds groovy and funky, even though you can hear that the player is practicing.","/m/018vs,/m/01glhc,/m/02sgy,/m/0342h,/m/03lty,/m/04rlf,/m/04szw,/m/0fx80y,/m/0g12c5"
musiccaps_tG5C-Smp-eY.wav,0.5383011698722839,"The low quality recording features a hip hop song that consists doubled, cool male vocals, alongside background male ad libs, rapping over jazzy piano chords, groovy kick, shimmering hi hats and soft snare hits all located in the right channel of the stereo image, making it unbalanced. The recording is noisy.","/m/04rlf,/m/06bxc,/t/dd00035"
musiccaps_tGUWSgewh0A.wav,-2.434478521347046,"The song is an instrumental. The tempo is medium with a brass band playing, trumpets blaring, tubas and trombones playing percussively, Latin percussions playing along with drum hits. The song is lively and exciting. The song is a brass band marching with a poor audio quality.","/m/04rlf,/m/0bm02,/m/0xzly"
musiccaps_tGic59TlrVg.wav,1.8038208484649658,"The Country song features a fruity male vocal singing over percussive acoustic rhythm guitar, simple bass and keys chords. It sounds emotional, passionate and heartfelt - like something you would hear in the old pubs and bars.","/m/0140xf,/m/04rlf"
musiccaps_tGv_L09pf6E.wav,-0.6311610341072083,The song is a vintage recording of a church choir singing in vocal harmony. The song is medium tempo with a church organ accompanying the choir with no other instrumentation. The song is devotional and prayerful. The audio quality is highly deteriorated and is probably an amateur home video recording. The song is a classic church choir harmony.,"/m/025td0t,/m/04rlf,/t/dd00033"
musiccaps_tIRHm8VhK_4.wav,0.12111378461122513,"This song contains a string instrument playing a fast and complex melody/solo while percussion instruments with a deep kick drum sound, shakers and complex clapping create a solid foundation. This song may be playing in a movie-scene in the desert.","/m/015vgc,/m/04rlf,/m/0jtg0"
musiccaps_tIS1Jaw9dCg.wav,-0.5306304097175598,This is an afrobeat music piece. There is a female vocalist singing in a seductive manner. There is an occasional male vocal sample. The keyboard is playing a minimalistic tune. There is an electronic drum beat. The atmosphere is groovy and erotic. This piece could be playing at an African nightclub.,"/m/0145m,/m/04rlf"
musiccaps_tJHFSRTPyew.wav,1.792053461074829,"A female vocalist sings this spirited pop. The tempo is  medium fast with percussion accompaniment like congas, bongos and drums , tambourine beats,along with amplified flute like the Ney and rhythmic oud. The music is catchy, youthful, groovy, breezy, romantic, pleasant and spirited. This music is contemporary Folk Pop.","/m/0164x2,/m/04rlf"
musiccaps_tJWduBZRJkE.wav,-2.877699136734009,"This is a chaotic mix of sound effects meant to scare the listener. There is a carousel-like tune coming from what sounds like a circus setting. Various ominous sound effects such as screaming, roaring and evil laughter can be heard in the piece. There is an ear-piercingly loud synth sound at some point. The atmosphere is creepy. This piece could be used in the soundtrack of a horror video game during a nightmare/pandemonium sequence.","/m/04rlf,/t/dd00037"
musiccaps_tKawN2sxhYc.wav,-0.9443133473396301,"The song is an instrumental. The tempo is medium with a marching band rhythm, snares playing percussively , cymbals crashing, brass band harmony, trumpets blaring, trombones and tubas playing long notes. The song has a patriotic fervour and inspires. The overall sound quality is poor.","/m/02cjck,/m/04rlf,/m/0l14gg,/t/dd00034"
musiccaps_tMICtalfpSc.wav,-0.2442338764667511,"This is a vintage middle eastern song. The male singer sings passionately in Arabic, on top of a simple instrumental which features violins and a simple drum pattern. This song would be heard in an old middle eastern movie.","/m/015lz1,/m/04rlf,/m/06j64v"
musiccaps_tOb0M2k3deo.wav,0.4491008222103119,Someone is playing a drum groove on the ride with a lot of fill-ins on toms. This song may be playing during drum practice.,"/m/026t6,/m/02hnl,/m/02k_mr,/m/03t3fj,/m/06rvn,/m/0bm02,/m/0l14md"
musiccaps_tOnjlUzqSC4.wav,-0.4845946133136749,"This is a sad, emotional piano song. Initially, we hear the low pitch and high pitch notes played in unison. The low notes then serve as a bass backing for the treble. The song would suit a sad scene in a movie.","/m/04rlf,/t/dd00033"
musiccaps_tPJMr890HeE.wav,1.2953633069992065,This audio is of a low quality recording. It is a hip-hop song featuring a male voice singing the main melody. This is accompanied by a female voice singing vocals in an angelic voice in the background. Programmed percussion plays a simple beat with the hi-hat being struck at every count. The bass plays the root notes of the chords. The bass notes are allowed to ring. This song has a slow tempo. This song can be played in a club.,"/m/04rlf,/m/06bxc"
musiccaps_tPVsTFGWU5Q.wav,-1.5595570802688599,"The Dubstep song features a punchy kick and snare hits, groovy hi hats, aggressive synth bass and mellow bells melody played in the beginning. It sounds energetic and haunting.","/m/02lkt,/m/04rlf,/m/0790c,/m/07s72n"
musiccaps_tQ1Nl4Dy2aI.wav,-0.02433117851614952,This is a Czech rap music piece. There is a male voice rapping in the Czech language. There is a medium-pitch synth playing the melody. The medium tempo electronic drum beat carries the rhythmic background. The atmosphere of the piece is loud and aggressive. This piece could be used in the soundtrack of a crime movie taking place in Central Europe.,"/m/04rlf,/m/06bxc,/m/0glt670"
musiccaps_tRA-5inwlMI.wav,-1.0714521408081055,This is a gospel piece used as an accompaniment to a tambourine dance. There is a female vocalist singing. There is an electric guitar and a xylophone playing the melody. The tune is not very clear due to the quality of the recording. The atmosphere is religious. Samples could be lifted from this recording to be used in a beat.,"/m/04rlf,/m/07brj,/m/0ln16"
musiccaps_tUBTRs7Avk0.wav,-0.4615592658519745,"This is an electronic/downtempo house music piece. There is a male vocalist singing melodically under heavy effects. There is a synth and an acoustic guitar playing the repeated main tune. The rhythmic background consists of an acoustic drum beat. The atmosphere is trippy. This piece could be used in the soundtrack of an animation movie, especially during vivid dream sequences.","/m/02x8m,/m/04rlf"
